split,epoch,class_idx,committee_idx,sample_idx_in_batch,ridge_mode,support_mode,prototype_aggregation,mean_trace,condition_number,effective_ridge,weight_norm
test,2,1,-1,51,trace_adaptive,same_only,pooled,0.0004669558256864548,1849529.5,4.6695581659150776e-06,7.59545373916626
test,2,1,-1,52,trace_adaptive,same_only,pooled,0.00047719987924210727,2458997.0,4.7719986469019204e-06,7.595020771026611
test,2,1,-1,53,trace_adaptive,same_only,pooled,0.00046695704804733396,1867538.375,4.6695704440935515e-06,7.595444679260254
test,2,1,-1,54,trace_adaptive,same_only,pooled,0.0004837278393097222,3263133.75,4.837278083869023e-06,7.593842029571533
test,2,1,-1,55,trace_adaptive,same_only,pooled,0.0004775489796884358,2602703.5,4.775489742314676e-06,7.595016002655029
test,2,1,-1,56,trace_adaptive,same_only,pooled,0.0004684950108639896,1822750.125,4.684949999500532e-06,7.5954437255859375
test,2,1,-1,57,trace_adaptive,same_only,pooled,0.000493353814817965,4842718.5,4.933538093609968e-06,7.576888561248779
test,2,1,-1,58,trace_adaptive,same_only,pooled,0.00047401373740285635,2174961.75,4.740137228509411e-06,7.595242023468018
test,2,1,-1,59,trace_adaptive,same_only,pooled,0.0004746358608826995,2241760.75,4.746358627016889e-06,7.595223426818848
test,2,1,-1,60,trace_adaptive,same_only,pooled,0.0004817560547962785,3004832.25,4.817560238734586e-06,7.5943474769592285
test,2,1,-1,61,trace_adaptive,same_only,pooled,0.0004674924712162465,1842822.375,4.674924639402889e-06,7.59545373916626
test,2,1,-1,62,trace_adaptive,same_only,pooled,0.00046923631452955306,1851592.375,4.692362836067332e-06,7.59541654586792
test,2,1,-1,63,trace_adaptive,same_only,pooled,0.00047676090616732836,2473404.0,4.767608970723813e-06,7.595098495483398
test,2,0,-1,0,trace_adaptive,same_only,pooled,0.00044980860548093915,1877521.375,4.498086127568968e-06,7.493532180786133
test,2,0,-1,1,trace_adaptive,same_only,pooled,0.0004480847273953259,1861036.375,4.480847110244213e-06,7.493549823760986
test,2,0,-1,2,trace_adaptive,same_only,pooled,0.00044496182817965746,2497890.75,4.4496182454167865e-06,7.493297576904297
test,2,0,-1,3,trace_adaptive,same_only,pooled,0.0004470247949939221,2034728.25,4.470247858989751e-06,7.4935078620910645
test,2,0,-1,4,trace_adaptive,same_only,pooled,0.00044888921547681093,1835396.0,4.488892045628745e-06,7.4935431480407715
test,2,0,-1,5,trace_adaptive,same_only,pooled,0.0004458011535461992,2378602.75,4.458011517272098e-06,7.4933671951293945
test,2,0,-1,6,trace_adaptive,same_only,pooled,0.0004494554304983467,1866840.375,4.4945541048946325e-06,7.493533134460449
test,2,0,-1,7,trace_adaptive,same_only,pooled,0.00044999149395152926,1876664.875,4.499914666666882e-06,7.493531703948975
test,2,0,-1,8,trace_adaptive,same_only,pooled,0.0004443872021511197,2744566.75,4.443872057890985e-06,7.492992401123047
test,2,0,-1,9,trace_adaptive,same_only,pooled,0.00044705168693326414,2065426.125,4.470516614674125e-06,7.493501663208008
test,2,0,-1,10,trace_adaptive,same_only,pooled,0.000444778852397576,2745039.0,4.447788342076819e-06,7.492997169494629
test,2,0,-1,11,trace_adaptive,same_only,pooled,0.00044530912418849766,2406263.75,4.4530911509355064e-06,7.493363857269287
test,2,0,-1,12,trace_adaptive,same_only,pooled,0.00044753457768820226,1947825.25,4.475345576793188e-06,7.493528366088867
test,2,0,-1,13,trace_adaptive,same_only,pooled,0.00044991105096414685,1876759.125,4.499110218603164e-06,7.493532657623291
test,2,0,-1,14,trace_adaptive,same_only,pooled,0.00044895667815580964,1845762.875,4.489566890697461e-06,7.493539333343506
test,2,0,-1,15,trace_adaptive,same_only,pooled,0.0004501260118559003,1901684.75,4.501259809330804e-06,7.493521213531494
test,2,0,-1,16,trace_adaptive,same_only,pooled,0.0004454400623217225,2392376.5,4.454400368558709e-06,7.493361949920654
test,2,0,-1,17,trace_adaptive,same_only,pooled,0.00044968590373173356,1881404.0,4.496858764468925e-06,7.493532180786133
test,2,0,-1,18,trace_adaptive,same_only,pooled,0.0004496406181715429,1868423.25,4.496406290854793e-06,7.493535995483398
test,2,0,-1,19,trace_adaptive,same_only,pooled,0.0004498383204918355,1895309.375,4.4983830775890965e-06,7.493525505065918
test,2,0,-1,20,trace_adaptive,same_only,pooled,0.00044939748477190733,1863412.625,4.493974756769603e-06,7.49353551864624
test,2,0,-1,21,trace_adaptive,same_only,pooled,0.0004490285355132073,1848770.5,4.490285391511861e-06,7.493536472320557
test,2,0,-1,22,trace_adaptive,same_only,pooled,0.00044944448745809495,1855849.125,4.49444496553042e-06,7.4935383796691895
test,2,0,-1,23,trace_adaptive,same_only,pooled,0.00045011419570073485,1893421.125,4.501142029766925e-06,7.493525505065918
test,2,0,-1,24,trace_adaptive,same_only,pooled,0.00044461636571213603,2885644.25,4.446163529792102e-06,7.492735385894775
test,2,0,-1,25,trace_adaptive,same_only,pooled,0.00044952763710170984,1868852.75,4.49527624368784e-06,7.493532657623291
test,2,0,-1,26,trace_adaptive,same_only,pooled,0.00044494064059108496,2576355.5,4.4494063331512734e-06,7.493220329284668
test,2,0,-1,27,trace_adaptive,same_only,pooled,0.00044990761671215296,1884199.75,4.4990761125518475e-06,7.493524551391602
test,2,0,-1,28,trace_adaptive,same_only,pooled,0.00044652773067355156,2098493.75,4.465277015697211e-06,7.493485450744629
test,2,0,-1,29,trace_adaptive,same_only,pooled,0.00044470783905126154,2660443.25,4.447078481462086e-06,7.493119239807129
test,2,0,-1,30,trace_adaptive,same_only,pooled,0.00044879422057420015,1840099.75,4.487942078412743e-06,7.4935407638549805
test,2,0,-1,31,trace_adaptive,same_only,pooled,0.0004499313363339752,1891899.125,4.499313035921659e-06,7.493525981903076
test,2,0,-1,32,trace_adaptive,same_only,pooled,0.00044640322448685765,2142046.75,4.464032372197835e-06,7.493478298187256
test,2,0,-1,33,trace_adaptive,same_only,pooled,0.0004456453607417643,2340551.25,4.456453552847961e-06,7.493388652801514
test,2,0,-1,34,trace_adaptive,same_only,pooled,0.0004492179723456502,1847579.875,4.492179414228303e-06,7.493536949157715
test,2,0,-1,35,trace_adaptive,same_only,pooled,0.00044849468395113945,1834024.375,4.484946657612454e-06,7.493546485900879
test,2,0,-1,36,trace_adaptive,same_only,pooled,0.00044739857548847795,1989068.625,4.473985882214038e-06,7.4935173988342285
test,2,0,-1,37,trace_adaptive,same_only,pooled,0.00044959940714761615,1840772.5,4.495993835007539e-06,7.493544578552246
test,2,0,-1,38,trace_adaptive,same_only,pooled,0.00044595508370548487,2201863.0,4.459550837054849e-06,7.493452548980713
test,2,0,-1,39,trace_adaptive,same_only,pooled,0.0004484017554204911,1887990.75,4.484017608774593e-06,7.493526935577393
test,2,0,-1,40,trace_adaptive,same_only,pooled,0.0004475907771848142,1943119.125,4.475907644518884e-06,7.493530750274658
test,2,0,-1,41,trace_adaptive,same_only,pooled,0.00044607766903936863,2306475.5,4.460776381165488e-06,7.493411064147949
test,2,0,-1,42,trace_adaptive,same_only,pooled,0.00044582775444723666,2379992.5,4.4582775444723666e-06,7.493350028991699
test,2,0,-1,43,trace_adaptive,same_only,pooled,0.00045000232057645917,1901867.125,4.500022896536393e-06,7.4935221672058105
test,2,0,-1,44,trace_adaptive,same_only,pooled,0.0004492585430853069,1853423.75,4.492585503612645e-06,7.4935383796691895
test,2,0,-1,45,trace_adaptive,same_only,pooled,0.0004479902854654938,2003894.375,4.4799025999964215e-06,7.493493556976318
test,2,0,-1,46,trace_adaptive,same_only,pooled,0.0004496965848375112,1834085.25,4.496965630096383e-06,7.4935479164123535
test,2,0,-1,47,trace_adaptive,same_only,pooled,0.00044982502004131675,1853622.125,4.498250291362638e-06,7.493541240692139
test,2,0,-1,48,trace_adaptive,same_only,pooled,0.0004453890142031014,2387739.0,4.453890142031014e-06,7.493370532989502
test,2,0,-1,49,trace_adaptive,same_only,pooled,0.0004499242058955133,1898723.625,4.499242095334921e-06,7.493524074554443
test,2,0,-1,50,trace_adaptive,same_only,pooled,0.0004443282086867839,2723348.25,4.4432817958295345e-06,7.493005752563477
test,2,0,-1,51,trace_adaptive,same_only,pooled,0.0004448725376278162,2791194.75,4.4487251216196455e-06,7.492928504943848
test,2,0,-1,52,trace_adaptive,same_only,pooled,0.00044896904728375375,1832807.625,4.489690581976902e-06,7.493544101715088
test,2,0,-1,53,trace_adaptive,same_only,pooled,0.0004492365987971425,1818713.5,4.492365860642167e-06,7.493554592132568
test,2,0,-1,54,trace_adaptive,same_only,pooled,0.0004498644557315856,1886031.0,4.498644557315856e-06,7.493528842926025
test,2,0,-1,55,trace_adaptive,same_only,pooled,0.0004464888770598918,2149044.25,4.464888661459554e-06,7.493476390838623
test,2,0,-1,56,trace_adaptive,same_only,pooled,0.0004471428401302546,2058786.875,4.471428383112652e-06,7.493505001068115
test,2,0,-1,57,trace_adaptive,same_only,pooled,0.00044906852417625487,1843590.5,4.4906851144332904e-06,7.493541717529297
test,2,0,-1,58,trace_adaptive,same_only,pooled,0.00044495408656075597,2505389.0,4.449540938367136e-06,7.493292331695557
test,2,0,-1,59,trace_adaptive,same_only,pooled,0.0004498400376178324,1858992.875,4.49840035798843e-06,7.4935383796691895
test,2,0,-1,60,trace_adaptive,same_only,pooled,0.00044958380749449134,1843533.875,4.495837856666185e-06,7.493545055389404
test,2,0,-1,61,trace_adaptive,same_only,pooled,0.0004457994073163718,2241477.5,4.457993782125413e-06,7.493435382843018
test,2,0,-1,62,trace_adaptive,same_only,pooled,0.00044462073128670454,2754079.75,4.446207185537787e-06,7.493000507354736
test,2,0,-1,63,trace_adaptive,same_only,pooled,0.0004447441315278411,3123848.0,4.447441369848093e-06,7.492015361785889
test,2,1,-1,0,trace_adaptive,same_only,pooled,0.00046699342783540487,1854602.875,4.669934241974261e-06,7.595448017120361
test,2,1,-1,1,trace_adaptive,same_only,pooled,0.00047453047591261566,2173287.0,4.745304522657534e-06,7.595268249511719
test,2,1,-1,2,trace_adaptive,same_only,pooled,0.00048699643230065703,3730366.0,4.8699644139560405e-06,7.592342853546143
test,2,1,-1,3,trace_adaptive,same_only,pooled,0.00047557527432218194,2338083.25,4.7557527977915015e-06,7.5951762199401855
test,2,1,-1,4,trace_adaptive,same_only,pooled,0.0004704675229731947,1858139.375,4.704675120592583e-06,7.595405578613281
test,2,1,-1,5,trace_adaptive,same_only,pooled,0.0004875633167102933,3747157.5,4.87563283968484e-06,7.5923027992248535
test,2,1,-1,6,trace_adaptive,same_only,pooled,0.0004682416620198637,1853411.625,4.682416602008743e-06,7.595438003540039
test,2,1,-1,7,trace_adaptive,same_only,pooled,0.0004666456952691078,1878050.75,4.666456788982032e-06,7.595439910888672
test,2,1,-1,8,trace_adaptive,same_only,pooled,0.0004926408873870969,4705103.5,4.92640856464277e-06,7.580166339874268
test,2,1,-1,9,trace_adaptive,same_only,pooled,0.0004768131475429982,2449397.0,4.768131475429982e-06,7.595108509063721
test,2,1,-1,10,trace_adaptive,same_only,pooled,0.0004933924064971507,4850914.0,4.933924174110871e-06,7.576467990875244
test,2,1,-1,11,trace_adaptive,same_only,pooled,0.0004834214341826737,3237931.0,4.834214450966101e-06,7.5939621925354
test,2,1,-1,12,trace_adaptive,same_only,pooled,0.00047456519678235054,2218944.5,4.745651949633611e-06,7.595241069793701
test,2,1,-1,13,trace_adaptive,same_only,pooled,0.00046693041804246604,1865950.0,4.669303962145932e-06,7.595445156097412
test,2,1,-1,14,trace_adaptive,same_only,pooled,0.0004686870379373431,1834322.0,4.686870397563325e-06,7.595432281494141
test,2,1,-1,15,trace_adaptive,same_only,pooled,0.00046736636431887746,1838510.125,4.6736636249988806e-06,7.595456123352051
test,2,1,-1,16,trace_adaptive,same_only,pooled,0.0004859684268012643,3543049.75,4.85968394059455e-06,7.5930070877075195
test,2,1,-1,17,trace_adaptive,same_only,pooled,0.00046730946633033454,1857295.625,4.673094736062922e-06,7.595443248748779
test,2,1,-1,18,trace_adaptive,same_only,pooled,0.0004675053060054779,1848855.25,4.675052878155839e-06,7.595446586608887
test,2,1,-1,19,trace_adaptive,same_only,pooled,0.0004672905197367072,1846347.375,4.672905106417602e-06,7.595449447631836
test,2,1,-1,20,trace_adaptive,same_only,pooled,0.0004676968965213746,1860291.75,4.676968728745123e-06,7.595438003540039
test,2,1,-1,21,trace_adaptive,same_only,pooled,0.00046856937115080655,1862104.625,4.685693511419231e-06,7.595424652099609
test,2,1,-1,22,trace_adaptive,same_only,pooled,0.00046757032396271825,1840978.875,4.675703166867606e-06,7.5954437255859375
test,2,1,-1,23,trace_adaptive,same_only,pooled,0.000466670113382861,1863017.75,4.666700988309458e-06,7.595448970794678
test,2,1,-1,24,trace_adaptive,same_only,pooled,0.0004949008580297232,5265141.5,4.949008598487126e-06,7.545227527618408
test,2,1,-1,25,trace_adaptive,same_only,pooled,0.00046777684474363923,1849815.125,4.677768174587982e-06,7.595444202423096
test,2,1,-1,26,trace_adaptive,same_only,pooled,0.0004896413302049041,4111942.25,4.896412974630948e-06,7.58996057510376
test,2,1,-1,27,trace_adaptive,same_only,pooled,0.00046852329978719354,1813332.375,4.685232852352783e-06,7.595458507537842
test,2,1,-1,28,trace_adaptive,same_only,pooled,0.0004754871188197285,2348170.0,4.754871042678133e-06,7.5951409339904785
test,2,1,-1,29,trace_adaptive,same_only,pooled,0.000491598853841424,4476303.5,4.915988483844558e-06,7.585760116577148
test,2,1,-1,30,trace_adaptive,same_only,pooled,0.0004691534268204123,1831337.875,4.691534286394017e-06,7.595430374145508
test,2,1,-1,31,trace_adaptive,same_only,pooled,0.0004668266628868878,1858319.75,4.66826668343856e-06,7.595448017120361
test,2,1,-1,32,trace_adaptive,same_only,pooled,0.000480151065858081,2793133.0,4.801510385732399e-06,7.594648361206055
test,2,1,-1,33,trace_adaptive,same_only,pooled,0.0004852193233091384,3430808.25,4.852193342230748e-06,7.593398571014404
test,2,1,-1,34,trace_adaptive,same_only,pooled,0.0004687940236181021,1821342.875,4.68793996333261e-06,7.595447063446045
test,2,1,-1,35,trace_adaptive,same_only,pooled,0.00047116581117734313,1886716.0,4.7116582209127955e-06,7.595376491546631
test,2,1,-1,36,trace_adaptive,same_only,pooled,0.00047545810230076313,2295951.25,4.754580913868267e-06,7.595180988311768
test,2,1,-1,37,trace_adaptive,same_only,pooled,0.00046792178181931376,1843002.25,4.679217909142608e-06,7.595448017120361
test,2,1,-1,38,trace_adaptive,same_only,pooled,0.00048105919267982244,2911902.75,4.810591690329602e-06,7.594480991363525
test,2,1,-1,39,trace_adaptive,same_only,pooled,0.0004753357789013535,2293685.75,4.7533576434943825e-06,7.595274448394775
test,2,1,-1,40,trace_adaptive,same_only,pooled,0.0004746103077195585,2203738.5,4.746103059005691e-06,7.595252513885498
test,2,1,-1,41,trace_adaptive,same_only,pooled,0.00048522750148549676,3392724.75,4.852274742006557e-06,7.5934062004089355
test,2,1,-1,42,trace_adaptive,same_only,pooled,0.0004887436516582966,3898881.75,4.887436261924449e-06,7.591125011444092
test,2,1,-1,43,trace_adaptive,same_only,pooled,0.00046743449638597667,1848189.875,4.6743448365305085e-06,7.595451354980469
test,2,1,-1,44,trace_adaptive,same_only,pooled,0.0004682928847614676,1866782.125,4.682928647525841e-06,7.595427989959717
test,2,1,-1,45,trace_adaptive,same_only,pooled,0.0004797886358574033,2873445.25,4.797886049345834e-06,7.594947338104248
test,2,1,-1,46,trace_adaptive,same_only,pooled,0.00046652121818624437,1901649.375,4.665212145482656e-06,7.595425128936768
test,2,1,-1,47,trace_adaptive,same_only,pooled,0.000466805009637028,1876560.25,4.668049768952187e-06,7.595438480377197
test,2,1,-1,48,trace_adaptive,same_only,pooled,0.00048388505820184946,3303910.5,4.838850600208389e-06,7.59384822845459
test,2,1,-1,49,trace_adaptive,same_only,pooled,0.0004672515206038952,1850025.75,4.672514933190541e-06,7.5954508781433105
test,2,1,-1,50,trace_adaptive,same_only,pooled,0.000492286984808743,4641888.0,4.922869720758172e-06,7.581672191619873
test,2,1,-1,51,trace_adaptive,same_only,pooled,0.0004941296647302806,5028328.5,4.941296538163442e-06,7.567852973937988
test,2,1,-1,52,trace_adaptive,same_only,pooled,0.0004723084857687354,1993728.625,4.72308465759852e-06,7.595371246337891
test,2,1,-1,53,trace_adaptive,same_only,pooled,0.0004676712560467422,1865507.125,4.676712251239223e-06,7.595438003540039
test,2,1,-1,54,trace_adaptive,same_only,pooled,0.00046691932948306203,1854148.875,4.669193003792316e-06,7.595449447631836
test,2,1,-1,55,trace_adaptive,same_only,pooled,0.00048216906725429,3001305.0,4.821690708922688e-06,7.594260215759277
test,2,1,-1,56,trace_adaptive,same_only,pooled,0.00047798181185498834,2576442.75,4.779818027600413e-06,7.595012664794922
test,2,1,-1,57,trace_adaptive,same_only,pooled,0.00046844020835123956,1835467.5,4.6844020289427135e-06,7.595434665679932
test,2,1,-1,58,trace_adaptive,same_only,pooled,0.0004870531556662172,3730481.5,4.870531483902596e-06,7.592316150665283
test,2,1,-1,59,trace_adaptive,same_only,pooled,0.00046645189286209643,1879370.625,4.664518655772554e-06,7.595438480377197
test,2,1,-1,60,trace_adaptive,same_only,pooled,0.00046760524855926633,1877436.25,4.676052412833087e-06,7.595438480377197
test,2,1,-1,61,trace_adaptive,same_only,pooled,0.00048174249241128564,2985321.25,4.817424724024022e-06,7.5943427085876465
test,2,1,-1,62,trace_adaptive,same_only,pooled,0.0004931219737045467,4788656.0,4.931219791615149e-06,7.57806396484375
test,2,1,-1,63,trace_adaptive,same_only,pooled,0.0004962497623637319,5843253.5,4.96249731440912e-06,7.229877948760986
test,2,0,-1,0,trace_adaptive,same_only,pooled,0.00044469963177107275,2997893.75,4.446996172191575e-06,7.4924750328063965
test,2,0,-1,1,trace_adaptive,same_only,pooled,0.0004500271752476692,1868346.75,4.500271643337328e-06,7.493535041809082
test,2,0,-1,2,trace_adaptive,same_only,pooled,0.0004493135493248701,1821489.625,4.493135293159867e-06,7.493553638458252
test,2,0,-1,3,trace_adaptive,same_only,pooled,0.0004460038326214999,2229354.0,4.460038326214999e-06,7.49344539642334
test,2,0,-1,4,trace_adaptive,same_only,pooled,0.00044679027632810175,2063057.625,4.4679027269012295e-06,7.493494510650635
test,2,0,-1,5,trace_adaptive,same_only,pooled,0.00044962717220187187,1872946.875,4.496271685638931e-06,7.493534088134766
test,2,0,-1,6,trace_adaptive,same_only,pooled,0.0004449686675798148,2504180.5,4.4496864575194195e-06,7.493287086486816
test,2,0,-1,7,trace_adaptive,same_only,pooled,0.0004494327586144209,1837078.125,4.494327640713891e-06,7.493546009063721
test,2,0,-1,8,trace_adaptive,same_only,pooled,0.00044993706978857517,1866550.25,4.499370788835222e-06,7.493535995483398
test,2,0,-1,9,trace_adaptive,same_only,pooled,0.00044970749877393246,1842664.625,4.497074769460596e-06,7.4935455322265625
test,2,0,-1,10,trace_adaptive,same_only,pooled,0.0004480381030589342,1877595.25,4.480380994209554e-06,7.493539333343506
test,2,0,-1,11,trace_adaptive,same_only,pooled,0.0004495620378293097,1866841.0,4.495620487432461e-06,7.493535995483398
test,2,0,-1,12,trace_adaptive,same_only,pooled,0.0004475410096347332,1963946.0,4.475410150917014e-06,7.493529796600342
