anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight,margin_aug,feedback_weight
40,2,heartbeat_train_177,1,0.9000000180690236,0.9000000180690236,0.8999999999991,3.2074309579012508,3,1.0,40,edge,0.9,1.0,0.9,122,0.000706481584909551,9.952885673048222,1.6417443314487818,1.1911711863839187,-0.020246610045433044,1.0,0.07933115214109421,0.09217211604118347,0.012840963900089264,3.9708142280578613,0.981490969657898,3.9708142280578613,0.981490969657898
41,0,heartbeat_train_38,0,0.24999999794783856,0.24999999794783856,0.24999999999974998,3.6243408744265304,2,1.0,41,small,0.25,1.0,0.25,123,0.0007038491183955006,9.0218709774229,1.1468752995674452,0.2997900582551726,0.04069746285676956,0.0,0.6675091981887817,0.6469799280166626,-0.02052927017211914,0.6222957372665405,0.6507405042648315,0.6222957372665405,0.6507405042648315
41,1,heartbeat_train_38,0,0.4999999958956771,0.4999999958956771,0.49999999999949996,3.6243408744265304,2,1.0,41,mid,0.5,1.0,0.5,124,0.00070748697177389,9.044554829103543,1.3161734373734295,0.5896945738348474,0.039172492921352386,0.0,0.6675091981887817,0.6244345903396606,-0.043074607849121094,0.7684610486030579,0.6831879019737244,0.7684610486030579,0.6831879019737244
41,2,heartbeat_train_38,0,0.8999999926122189,0.8999999926122189,0.8999999999991,3.6243408744265304,2,1.0,41,edge,0.9,1.0,0.9,125,0.0007186170379238038,9.080730684815679,1.6419111526414543,1.0468272347622882,0.03686460852622986,0.0,0.6675091981887817,0.589439868927002,-0.07806932926177979,0.9626940488815308,0.7236608862876892,0.9626940488815308,0.7236608862876892
42,0,heartbeat_train_97,1,0.25000000501917324,0.25000000501917324,0.24999999999974998,3.3654103312231416,3,-1.0,42,small,0.25,1.0,0.25,126,0.0007096579390337241,11.089260852759745,1.162393342988725,0.3258661810541378,-0.014841603115200996,1.0,0.24239738285541534,0.24614888429641724,0.003751501441001892,2.631580352783203,0.932866632938385,2.631580352783203,0.932866632938385
42,1,heartbeat_train_97,1,0.5000000100383465,0.5000000100383465,0.49999999999949996,3.3654103312231416,3,-1.0,42,mid,0.5,1.0,0.5,127,0.0007196593070563291,11.124856037931654,1.348810402637025,0.6556890663595022,-0.014496611431241035,1.0,0.24239738285541534,0.24964162707328796,0.00724424421787262,2.6105222702026367,0.9315357804298401,2.6105222702026367,0.9315357804298401
42,2,heartbeat_train_97,1,0.9000000180690236,0.9000000180690236,0.8999999999991,3.3654103312231416,3,-1.0,42,edge,0.9,1.0,0.9,128,0.0007425954818985184,11.18177792278014,1.703886690081216,1.2083098777369088,-0.013918343931436539,1.0,0.24239738285541534,0.25421464443206787,0.011817261576652527,2.583258867263794,0.9297763705253601,2.583258867263794,0.9297763705253601
43,0,heartbeat_train_200,1,0.24999999794783856,0.24999999794783856,0.24999999999974998,2.6600019261864456,2,-1.0,43,small,0.25,1.0,0.25,129,0.0007049826439217966,10.497854719751174,1.1544609253498996,0.32659624103748297,0.046520933508872986,0.0,0.2731204628944397,0.24383413791656494,-0.029286324977874756,2.6456408500671387,0.9337418675422668,2.6456408500671387,0.9337418675422668
43,1,heartbeat_train_200,1,0.4999999958956771,0.4999999958956771,0.49999999999949996,2.6600019261864456,2,-1.0,43,mid,0.5,1.0,0.5,130,0.0007107285955631985,10.469278125930307,1.3321566913008094,0.6856673973620452,0.048153966665267944,0.0,0.2731204628944397,0.21769088506698608,-0.05542957782745361,2.812267303466797,0.9433351755142212,2.812267303466797,0.9433351755142212
43,2,heartbeat_train_200,1,0.8999999926122189,0.8999999926122189,0.8999999999991,2.6600019261864456,2,-1.0,43,edge,0.9,1.0,0.9,131,0.0007297517862405781,10.423658878463153,1.672699174671052,1.3544425600097079,0.050862088799476624,0.0,0.2731204628944397,0.1821497082710266,-0.09097075462341309,3.0654664039611816,0.9554455876350403,3.0654664039611816,0.9554455876350403
44,0,heartbeat_train_62,1,0.24999999794783856,0.24999999794783856,0.24999999999974998,2.859106434358257,2,1.0,44,small,0.25,1.0,0.25,132,0.0007042701914420665,11.123705568157371,1.1857921858626483,0.32812835732233336,-0.0060047246515750885,1.0,0.18207313120365143,0.1833498775959015,0.001276746392250061,3.056314706802368,0.9550543427467346,3.056314706802368,0.9550543427467346
44,1,heartbeat_train_62,1,0.4999999958956771,0.4999999958956771,0.49999999999949996,2.859106434358257,2,1.0,44,mid,0.5,1.0,0.5,133,0.0007088994659558112,11.152161581863156,1.4076089867345123,0.6478467959330235,-0.0050631240010261536,1.0,0.18207313120365143,0.18396708369255066,0.001893952488899231,3.051577091217041,0.9548506140708923,3.051577091217041,0.9548506140708923
44,2,heartbeat_train_62,1,0.8999999926122189,0.8999999926122189,0.8999999999991,2.859106434358257,2,1.0,44,edge,0.9,1.0,0.9,134,0.0007229557941975828,11.197951085799975,1.8528876078120746,1.1646583019875998,-0.003642850089818239,1.0,0.18207313120365143,0.18373079597949982,0.0016576647758483887,3.053421974182129,0.9549300670623779,3.053421974182129,0.9549300670623779
45,0,heartbeat_train_171,1,0.2500000034824159,0.2500000034824159,0.24999999999974998,4.557326038020986,0,-1.0,45,small,0.25,1.0,0.25,135,0.0006917585962246415,10.031118652492975,1.0706254938354174,0.2526536026499956,-0.02875771000981331,1.0,0.6764121055603027,0.6913927793502808,0.014980673789978027,0.11854293942451477,0.5296010971069336,0.11854293942451477,0.5296010971069336
45,1,heartbeat_train_171,1,0.5000000069648318,0.5000000069648318,0.49999999999949996,4.557326038020986,0,-1.0,45,mid,0.5,1.0,0.5,136,0.0006823022540813356,10.03796617588359,1.1460239705634057,0.48558668964695423,-0.028827782720327377,1.0,0.6764121055603027,0.690654456615448,0.014242351055145264,-0.14137455821037292,0.4647151231765747,-0.14137455821037292,0.4647151231765747
45,2,heartbeat_train_171,1,0.9000000125366973,0.9000000125366973,0.8999999999991,4.557326038020986,0,-1.0,45,edge,0.9,1.0,0.9,137,0.0006701664940119567,10.048900787169393,1.2772907558068272,0.8216074881706612,-0.028937775641679764,1.0,0.6764121055603027,0.6589632034301758,-0.017448902130126953,-0.5321522951126099,0.370015025138855,-0.5321522951126099,0.370015025138855
46,0,heartbeat_train_76,1,0.24999999794783856,0.24999999794783856,0.24999999999974998,4.890668114795282,2,1.0,46,small,0.25,1.0,0.25,138,0.0007041336916255025,9.40729016184152,1.1696215631777123,0.3280695784164331,-0.06148359179496765,1.0,0.6889333724975586,0.5708968639373779,-0.11803650856018066,-1.0565528869628906,0.2579687535762787,-1.0565528869628906,0.2579687535762787
46,1,heartbeat_train_76,1,0.4999999958956771,0.4999999958956771,0.49999999999949996,4.890668114795282,2,1.0,46,mid,0.5,1.0,0.5,139,0.0007084994079918016,9.431060394425526,1.3672057198063288,0.638865793338683,-0.05991492420434952,1.0,0.6889333724975586,0.4614955186843872,-0.2274378538131714,-1.5605381727218628,0.1735694408416748,-1.5605381727218628,0.1735694408416748
46,2,heartbeat_train_76,1,0.8999999926122189,0.8999999926122189,0.8999999999991,4.890668114795282,2,1.0,46,edge,0.9,1.0,0.9,140,0.0007213720309929094,9.46902825227285,1.7516115149647338,1.1204211133493471,-0.057414710521698,1.0,0.6889333724975586,0.40870070457458496,-0.28023266792297363,-1.7981176376342773,0.14208035171031952,-1.7981176376342773,0.14208035171031952
47,0,heartbeat_train_160,1,0.2500000034824159,0.2500000034824159,0.24999999999974998,2.750952432947369,0,-1.0,47,small,0.25,1.0,0.25,141,0.0006917290081012868,10.717903895841491,1.05990747079638,0.24328206382872364,0.005012660287320614,0.0,0.44774162769317627,0.43782323598861694,-0.009918391704559326,1.6664565801620483,0.8411028385162354,1.6664565801620483,0.8411028385162354
47,1,heartbeat_train_160,1,0.5000000069648318,0.5000000069648318,0.49999999999949996,2.750952432947369,0,-1.0,47,mid,0.5,1.0,0.5,142,0.0006821125498605887,10.723382120592237,1.123376890350316,0.4682172020456449,0.0050078630447387695,0.0,0.44774162769317627,0.42586207389831543,-0.02187955379486084,1.7202527523040771,0.8481613993644714,1.7202527523040771,0.8481613993644714
47,2,heartbeat_train_160,1,0.9000000125366973,0.9000000125366973,0.8999999999991,2.750952432947369,0,-1.0,47,edge,0.9,1.0,0.9,143,0.0006695116621715867,10.73215388569914,1.2328400611169514,0.7938105187508658,0.005000158678740263,0.0,0.44774162769317627,0.40442347526550293,-0.04331815242767334,1.8176705837249756,0.8602864146232605,1.8176705837249756,0.8602864146232605
48,0,heartbeat_train_165,1,0.24999999794783856,0.24999999794783856,0.24999999999974998,3.769537954130034,2,1.0,48,small,0.25,1.0,0.25,144,0.0007040482634809049,9.10744040044226,1.1645343028789497,0.3201166939903282,-0.04178079217672348,1.0,0.6931278109550476,0.6822728514671326,-0.010854959487915039,-0.29654955863952637,0.42640116810798645,-0.29654955863952637,0.42640116810798645
48,1,heartbeat_train_165,1,0.4999999958956771,0.4999999958956771,0.49999999999949996,3.769537954130034,2,1.0,48,mid,0.5,1.0,0.5,145,0.000708238753392329,9.129703330052985,1.3563990143339304,0.6281236456658952,-0.040296196937561035,1.0,0.6931278109550476,0.6530097723007202,-0.04011803865432739,-0.5783776044845581,0.3593060076236725,-0.5783776044845581,0.3593060076236725
48,2,heartbeat_train_165,1,0.8999999926122189,0.8999999926122189,0.8999999999991,3.769537954130034,2,1.0,48,edge,0.9,1.0,0.9,146,0.0007208878092539078,9.165244383568734,1.7305116821388304,1.1135061772594819,-0.0380217507481575,1.0,0.6931278109550476,0.598590612411499,-0.09453719854354858,-0.9145303964614868,0.2860736846923828,-0.9145303964614868,0.2860736846923828
49,0,heartbeat_train_15,0,0.2500000034824159,0.2500000034824159,0.24999999999974998,2.754769813588173,0,1.0,49,small,0.25,1.0,0.25,147,0.0007160459973364217,9.50080306182797,1.061064708443617,0.2671796046595984,-0.0204971544444561,1.0,0.47510504722595215,0.5228759050369263,0.04777085781097412,1.284135103225708,0.7831528186798096,1.284135103225708,0.7831528186798096
49,1,heartbeat_train_15,0,0.5000000069648318,0.5000000069648318,0.49999999999949996,2.754769813588173,0,1.0,49,mid,0.5,1.0,0.5,148,0.0007312919574240607,9.493452954350184,1.1259366216094993,0.5570026493531768,-0.02039914019405842,1.0,0.47510504722595215,0.5791622400283813,0.1040571928024292,1.0154091119766235,0.7340773344039917,1.0154091119766235,0.7340773344039917
49,2,heartbeat_train_15,0,0.9000000125366973,0.9000000125366973,0.8999999999991,2.754769813588173,0,1.0,49,edge,0.9,1.0,0.9,149,0.0007608617644965926,9.481681330492519,1.2382382822852869,1.0734150309669466,-0.020240237936377525,1.0,0.47510504722595215,0.6725675463676453,0.19746249914169312,0.410000205039978,0.6010879278182983,0.410000205039978,0.6010879278182983
50,0,heartbeat_train_28,0,0.2500000034824159,0.2500000034824159,0.24999999999974998,4.655420272484122,0,1.0,50,small,0.25,1.0,0.25,150,0.0007161042339619074,8.339490986485655,1.0624756399970716,0.2694330862809553,0.0472683385014534,0.0,0.023886704817414284,0.020922072231769562,-0.002964632585644722,5.777730941772461,0.9969137907028198,5.777730941772461,0.9969137907028198
50,1,heartbeat_train_28,0,0.5000000069648318,0.5000000069648318,0.49999999999949996,4.655420272484122,0,1.0,50,mid,0.5,1.0,0.5,151,0.0007314481550921254,8.332668390114907,1.1290324275054542,0.5620151893346113,0.047460995614528656,0.0,0.023886704817414284,0.018343742936849594,-0.00554296188056469,5.932172775268555,0.99735426902771,5.932172775268555,0.99735426902771
50,2,heartbeat_train_28,0,0.9000000125366973,0.9000000125366973,0.8999999999991,4.655420272484122,0,1.0,50,edge,0.9,1.0,0.9,152,0.0007612898783786788,8.321749048823785,1.2446882623301987,1.0842035237230183,0.04777257516980171,0.0,0.023886704817414284,0.014796852134168148,-0.009089852683246136,6.183052062988281,0.9979401230812073,6.183052062988281,0.9979401230812073
51,0,heartbeat_train_57,1,0.25000000501917324,0.25000000501917324,0.24999999999974998,2.6548375533303825,3,-1.0,51,small,0.25,1.0,0.25,153,0.000709843659190262,11.142181555560832,1.1818875935783701,0.34141808893032105,-0.008828291669487953,1.0,0.43358343839645386,0.4378846287727356,0.004301190376281738,1.6662123203277588,0.8410701155662537,1.6662123203277588,0.8410701155662537
51,1,heartbeat_train_57,1,0.5000000100383465,0.5000000100383465,0.49999999999949996,2.6548375533303825,3,-1.0,51,mid,0.5,1.0,0.5,154,0.0007203207417509874,11.175084918430253,1.39299631214919,0.6859383286906734,-0.008480403572320938,1.0,0.43358343839645386,0.44174471497535706,0.008161276578903198,1.6488890647888184,0.838740885257721,1.6488890647888184,0.838740885257721
51,2,heartbeat_train_57,1,0.9000000180690236,0.9000000180690236,0.8999999999991,2.6548375533303825,3,-1.0,51,edge,0.9,1.0,0.9,155,0.0007445758593746316,11.228157280296015,1.799495962168335,1.2635809793923312,-0.007901882752776146,1.0,0.43358343839645386,0.4464705288410187,0.01288709044456482,1.6277220249176025,0.8358573317527771,1.6277220249176025,0.8358573317527771
52,0,heartbeat_train_198,1,0.24999999942090123,0.24999999942090123,0.24999999999974998,3.3971624064880452,1,-1.0,52,small,0.25,1.0,0.25,156,0.0006880434403716667,10.449102467276571,1.0662309792568123,0.24999455138743865,-0.05300327017903328,1.0,0.39279377460479736,0.4245815873146057,0.03178781270980835,1.7260860204696655,0.8489110469818115,1.7260860204696655,0.8489110469818115
52,1,heartbeat_train_198,1,0.49999999884180246,0.49999999884180246,0.49999999999949996,3.3971624064880452,1,-1.0,52,mid,0.5,1.0,0.5,157,0.0006747300039912425,10.420086917975986,1.1366536250728527,0.48193734534246446,-0.05315171182155609,1.0,0.39279377460479736,0.45803916454315186,0.06524538993835449,1.5759751796722412,0.828633725643158,1.5759751796722412,0.828633725643158
52,2,heartbeat_train_198,1,0.8999999979152444,0.8999999979152444,0.8999999999991,3.3971624064880452,1,-1.0,52,edge,0.9,1.0,0.9,158,0.0006562342285846522,10.373694683577407,1.2586314908236265,0.8194235860044331,-0.053383149206638336,1.0,0.39279377460479736,0.5134820342063904,0.12068825960159302,1.3270485401153564,0.7903519868850708,1.3270485401153564,0.7903519868850708
53,0,heartbeat_train_151,1,0.25000000501917324,0.25000000501917324,0.24999999999974998,3.1886744391326327,3,-1.0,53,small,0.25,1.0,0.25,159,0.0007094177557787348,11.246553466655504,1.1314122613569397,0.3015283515577085,0.002026441041380167,0.0,0.3208077847957611,0.32025372982025146,-0.0005540549755096436,2.221684217453003,0.9021799564361572,2.221684217453003,0.9021799564361572
53,1,heartbeat_train_151,1,0.5000000100383465,0.5000000100383465,0.49999999999949996,3.1886744391326327,3,-1.0,53,mid,0.5,1.0,0.5,160,0.0007187678672988458,11.28074226952737,1.2796998920875886,0.6110567368478476,0.0029096859507262707,0.0,0.3208077847957611,0.3193717896938324,-0.001435995101928711,2.226255416870117,0.902582585811615,2.226255416870117,0.902582585811615
53,2,heartbeat_train_151,1,0.9000000180690236,0.9000000180690236,0.8999999999991,3.1886744391326327,3,-1.0,53,edge,0.9,1.0,0.9,161,0.0007399722735228996,11.33555950987007,1.5571101115557004,1.134339824188373,0.004367996472865343,0.0,0.3208077847957611,0.3172954320907593,-0.003512352705001831,2.2368624210357666,0.9035112857818604,2.2368624210357666,0.9035112857818604
54,0,heartbeat_train_187,1,0.24999999942090123,0.24999999942090123,0.24999999999974998,2.941798906502855,1,-1.0,54,small,0.25,1.0,0.25,162,0.0006879511668121486,9.988754647437206,1.0751609040255843,0.25837795215717946,-0.014256203547120094,1.0,0.6930912733078003,0.6885973215103149,-0.0044939517974853516,-0.19114279747009277,0.45235925912857056,-0.19114279747009277,0.45235925912857056
54,1,heartbeat_train_187,1,0.49999999884180246,0.49999999884180246,0.49999999999949996,2.941798906502855,1,-1.0,54,mid,0.5,1.0,0.5,163,0.0006746457648329599,9.970800031318095,1.1553046542335073,0.4963510547461466,-0.014427943155169487,1.0,0.6930912733078003,0.67774897813797,-0.015342295169830322,-0.35368847846984863,0.4124882221221924,-0.35368847846984863,0.4124882221221924
54,2,heartbeat_train_187,1,0.8999999979152444,0.8999999979152444,0.8999999999991,2.941798906502855,1,-1.0,54,edge,0.9,1.0,0.9,164,0.0006562846721041157,9.942070870550527,1.2945054790905264,0.8397976890971913,-0.014698505401611328,1.0,0.6930912733078003,0.6555008888244629,-0.0375903844833374,-0.5594269633293152,0.36368006467819214,-0.5594269633293152,0.36368006467819214
55,0,heartbeat_train_182,1,0.2500000016268818,0.2500000016268818,0.24999999999974998,4.166244229036313,5,1.0,55,small,0.25,1.0,0.25,165,0.0007005865518817826,8.397738638131123,1.1928634969081406,0.39784935616986367,0.05499054491519928,0.0,0.6782006025314331,0.6910643577575684,0.012863755226135254,-0.12924152612686157,0.46773451566696167,-0.12924152612686157,0.46773451566696167
55,1,heartbeat_train_182,1,0.5000000032537636,0.5000000032537636,0.49999999999949996,4.166244229036313,5,1.0,55,mid,0.5,1.0,0.5,166,0.0007035992189480865,8.367072905142978,1.42364501291894,0.8215324470383004,0.05536939203739166,0.0,0.6782006025314331,0.6915930509567261,0.013392448425292969,0.11151617765426636,0.5278502106666565,0.11151617765426636,0.5278502106666565
55,2,heartbeat_train_182,1,0.9000000058567745,0.9000000058567745,0.8999999999991,4.166244229036313,5,1.0,55,edge,0.9,1.0,0.9,167,0.0007220402137212354,8.317652372953356,1.8890345808698032,1.59100276240901,0.05594884976744652,0.0,0.6782006025314331,0.6589493751525879,-0.019251227378845215,0.5322049260139465,0.6299972534179688,0.5322049260139465,0.6299972534179688
56,0,heartbeat_train_35,0,0.24999999886687588,0.24999999886687588,0.24999999999974998,3.2083217142331675,4,-1.0,56,small,0.25,1.0,0.25,168,0.0007058091501019215,10.350155893184308,1.220985161470474,0.3636058277347834,0.009256781078875065,0.0,0.6295650601387024,0.6386659741401672,0.009100914001464844,-0.6790187954902649,0.3364803194999695,-0.6790187954902649,0.3364803194999695
56,1,heartbeat_train_35,0,0.49999999773375176,0.49999999773375176,0.49999999999949996,3.2083217142331675,4,-1.0,56,mid,0.5,1.0,0.5,169,0.0007131074199820402,10.334778023206814,1.490000526218015,0.75149804616556,0.008954901248216629,0.0,0.6295650601387024,0.6446616053581238,0.015096545219421387,-0.6384385228157043,0.34559962153434753,-0.6384385228157043,0.34559962153434753
56,2,heartbeat_train_35,0,0.8999999959207532,0.8999999959207532,0.8999999999991,3.2083217142331675,4,-1.0,56,edge,0.9,1.0,0.9,170,0.0007360925130878604,10.310189815812628,2.0453181432895664,1.4674175296195,0.008450050838291645,0.0,0.6295650601387024,0.6505563259124756,0.020991265773773193,-0.5965597033500671,0.35513120889663696,-0.5965597033500671,0.35513120889663696
57,0,heartbeat_train_168,1,0.24999999886687588,0.24999999886687588,0.24999999999974998,5.593842624792632,4,1.0,57,small,0.25,1.0,0.25,171,0.0007037849347835178,11.640027684455298,1.1857966979338048,0.3122152255087392,-0.021892014890909195,1.0,0.0699278935790062,0.0712769627571106,0.0013490691781044006,4.295814514160156,0.98655766248703,4.295814514160156,0.98655766248703
57,1,heartbeat_train_168,1,0.49999999773375176,0.49999999773375176,0.49999999999949996,5.593842624792632,4,1.0,57,mid,0.5,1.0,0.5,172,0.0007078528335464262,11.641539968283713,1.4046980652164371,0.6351840422511214,-0.021782252937555313,1.0,0.0699278935790062,0.0723908543586731,0.0024629607796669006,4.276407241821289,0.9862978458404541,4.276407241821289,0.9862978458404541
57,2,heartbeat_train_168,1,0.8999999959207532,0.8999999959207532,0.8999999999991,5.593842624792632,4,1.0,57,edge,0.9,1.0,0.9,173,0.000722021419554888,11.64847560806607,1.8368425899647232,1.2044781377498859,-0.02159540355205536,1.0,0.0699278935790062,0.07357792556285858,0.0036500319838523865,4.256000518798828,0.9860193729400635,4.256000518798828,0.9860193729400635
58,0,heartbeat_train_158,1,0.24999999942090123,0.24999999942090123,0.24999999999974998,6.331732243113146,1,-1.0,58,small,0.25,1.0,0.25,174,0.000688179639426134,11.092348031891298,1.060469458102161,0.23972475692826656,0.06648728251457214,0.0,0.038790732622146606,0.03759795427322388,-0.0011927783489227295,5.080110549926758,0.9938191771507263,5.080110549926758,0.9938191771507263
58,1,heartbeat_train_158,1,0.49999999884180246,0.49999999884180246,0.49999999999949996,6.331732243113146,1,-1.0,58,mid,0.5,1.0,0.5,175,0.0006748751764183669,11.05224314673088,1.12457356442569,0.46299933671876176,0.06686984747648239,0.0,0.038790732622146606,0.036508239805698395,-0.0022824928164482117,5.1155195236206055,0.9940329194068909,5.1155195236206055,0.9940329194068909
58,2,heartbeat_train_158,1,0.8999999979152444,0.8999999979152444,0.8999999999991,6.331732243113146,1,-1.0,58,edge,0.9,1.0,0.9,176,0.0006561922014136363,10.988288496363635,1.2352149180265088,0.7894217718237895,0.06747100502252579,0.0,0.038790732622146606,0.03493563458323479,-0.0038550980389118195,5.168438911437988,0.9943388104438782,5.168438911437988,0.9943388104438782
59,0,heartbeat_train_124,1,0.24999999794783856,0.24999999794783856,0.24999999999974998,33.71128919296429,2,1.0,59,small,0.25,1.0,0.25,177,0.0007039982610154555,0.12228197159970967,1.1297860253788972,0.28953301050773256,0.002563768532127142,0.0,0.5037400722503662,0.5014956593513489,-0.002244412899017334,1.3814667463302612,0.7992264628410339,1.3814667463302612,0.7992264628410339
59,1,heartbeat_train_124,1,0.4999999958956771,0.4999999958956771,0.49999999999949996,33.71128919296429,2,1.0,59,mid,0.5,1.0,0.5,178,0.0007075679917226493,0.12239135448852331,1.276253293403717,0.5674255314810261,0.004824240226298571,0.0,0.5037400722503662,0.4948554039001465,-0.008884668350219727,1.411415696144104,0.8039891123771667,1.411415696144104,0.8039891123771667
59,2,heartbeat_train_124,1,0.8999999926122189,0.8999999926122189,0.8999999999991,33.71128919296429,2,1.0,59,edge,0.9,1.0,0.9,179,0.0007180225429244016,0.12256245950986204,1.550537726688976,0.9989089284265388,0.008310563862323761,0.0,0.5037400722503662,0.47612518072128296,-0.027614891529083252,1.4954283237457275,0.8168916702270508,1.4954283237457275,0.8168916702270508
60,0,heartbeat_train_37,0,0.24999999794783856,0.24999999794783856,0.24999999999974998,3.112154411371986,2,-1.0,60,small,0.25,1.0,0.25,180,0.0007047030434919264,9.76531356484576,1.1298261173166644,0.29343299006568246,-0.048159174621105194,1.0,0.38141685724258423,0.399603933095932,0.01818707585334778,1.8397893905639648,0.862923800945282,1.8397893905639648,0.862923800945282
60,1,heartbeat_train_37,0,0.4999999958956771,0.4999999958956771,0.49999999999949996,3.112154411371986,2,-1.0,60,mid,0.5,1.0,0.5,181,0.0007093758093914613,9.740477865840582,1.2763560396038767,0.6073753051090484,-0.04980756342411041,1.0,0.38141685724258423,0.42525315284729004,0.04383629560470581,1.7230643033981323,0.8485230803489685,1.7230643033981323,0.8485230803489685
60,2,heartbeat_train_37,0,0.8999999926122189,0.8999999926122189,0.8999999999991,3.112154411371986,2,-1.0,60,edge,0.9,1.0,0.9,182,0.0007240255833978378,9.700698073870479,1.5507950654912677,1.1675029428397885,-0.05249769240617752,1.0,0.38141685724258423,0.48688825964927673,0.1054714024066925,1.4470102787017822,0.8095378875732422,1.4470102787017822,0.8095378875732422
61,0,heartbeat_train_7,0,0.24999999794783856,0.24999999794783856,0.24999999999974998,3.0117758663741285,2,1.0,61,small,0.25,1.0,0.25,183,0.0007037822507678176,10.405025123608988,1.1215108790221466,0.2698655967686396,0.013765444047749043,0.0,0.6618174314498901,0.6666494607925415,0.004832029342651367,-0.4666762053966522,0.38540321588516235,-0.4666762053966522,0.38540321588516235
61,1,heartbeat_train_7,0,0.4999999958956771,0.4999999958956771,0.49999999999949996,3.0117758663741285,2,1.0,61,mid,0.5,1.0,0.5,184,0.000706853652857813,10.425953983078474,1.2577581468265495,0.5312244935576792,0.01278394740074873,0.0,0.6618174314498901,0.6706728935241699,0.008855462074279785,-0.4288756847381592,0.3943948447704315,-0.4288756847381592,0.3943948447704315
61,2,heartbeat_train_7,0,0.8999999926122189,0.8999999926122189,0.8999999999991,3.0117758663741285,2,1.0,61,edge,0.9,1.0,0.9,185,0.000716074367141645,10.459393288094928,1.510840552174063,0.9410254861501297,0.011307363398373127,0.0,0.6618174314498901,0.6761279106140137,0.014310479164123535,-0.37219229340553284,0.40801137685775757,-0.37219229340553284,0.40801137685775757
62,0,heartbeat_train_192,1,0.24999999942090123,0.24999999942090123,0.24999999999974998,4.734033568668582,1,-1.0,62,small,0.25,1.0,0.25,186,0.0006879571992805874,9.980009690736866,1.061760004279091,0.24715973247394454,-0.057885631918907166,1.0,0.3147437870502472,0.33158910274505615,0.01684531569480896,2.1645026206970215,0.8970162272453308,2.1645026206970215,0.8970162272453308
62,1,heartbeat_train_192,1,0.49999999884180246,0.49999999884180246,0.49999999999949996,4.734033568668582,1,-1.0,62,mid,0.5,1.0,0.5,187,0.0006745146847176316,9.962159406256117,1.1273048828729009,0.476802330994219,-0.05830136314034462,1.0,0.3147437870502472,0.34846171736717224,0.03371793031692505,2.081240177154541,0.8890663981437683,2.081240177154541,0.8890663981437683
62,2,heartbeat_train_192,1,0.8999999979152444,0.8999999979152444,0.8999999999991,4.734033568668582,1,-1.0,62,edge,0.9,1.0,0.9,188,0.0006557463008374252,9.933483750099303,1.2405980553243607,0.8115413139642552,-0.05895936116576195,1.0,0.3147437870502472,0.3755399286746979,0.060796141624450684,1.9516711235046387,0.8756287097930908,1.9516711235046387,0.8756287097930908
63,0,heartbeat_train_183,1,0.24999999886687588,0.24999999886687588,0.24999999999974998,6.6232365805374,4,1.0,63,small,0.25,1.0,0.25,189,0.000705833732227434,9.405366745854636,1.3444480377974,0.48875019733908404,-0.007021247409284115,1.0,0.5037083029747009,0.5076654553413391,0.003957152366638184,1.3534806966781616,0.7946980595588684,1.3534806966781616,0.7946980595588684
63,1,heartbeat_train_183,1,0.49999999773375176,0.49999999773375176,0.49999999999949996,6.6232365805374,4,1.0,63,mid,0.5,1.0,0.5,190,0.0007158903317043636,9.422389147942237,1.8007041328576447,0.9671632528475668,-0.005987264681607485,1.0,0.5037083029747009,0.5100369453430176,0.00632864236831665,1.342745304107666,0.7929410338401794,1.342745304107666,0.7929410338401794
63,2,heartbeat_train_183,1,0.8999999959207532,0.8999999959207532,0.8999999999991,6.6232365805374,4,1.0,63,edge,0.9,1.0,0.9,191,0.0007475344205885764,9.449725433410507,2.827239432979118,1.8063600661624877,-0.004255400039255619,1.0,0.5037083029747009,0.5106441974639893,0.00693589448928833,1.3399803638458252,0.7924866676330566,1.3399803638458252,0.7924866676330566
64,0,heartbeat_train_129,1,0.25000000501917324,0.25000000501917324,0.24999999999974998,10.01695940348571,3,1.0,64,small,0.25,1.0,0.25,192,0.0007000407846663663,7.021662897852339,1.1973544147439064,0.3775707753162544,0.01837659627199173,0.0,0.1058540865778923,0.10277781635522842,-0.0030762702226638794,3.8309221267700195,0.9787707924842834,3.8309221267700195,0.9787707924842834
64,1,heartbeat_train_129,1,0.5000000100383465,0.5000000100383465,0.49999999999949996,10.01695940348571,3,1.0,64,mid,0.5,1.0,0.5,193,0.000701601191036548,6.977750046869301,1.4330950678530385,0.7508600974930532,0.018043626099824905,0.0,0.1058540865778923,0.10010872036218643,-0.005745366215705872,3.864863395690918,0.9794647097587585,3.864863395690918,0.9794647097587585
64,2,heartbeat_train_129,1,0.9000000180690236,0.9000000180690236,0.8999999999991,10.01695940348571,3,1.0,64,edge,0.9,1.0,0.9,194,0.0007135706749059099,6.907004988369927,1.9063031036903908,1.3680374485496654,0.01752522960305214,0.0,0.1058540865778923,0.09673170000314713,-0.009122386574745178,3.909022331237793,0.9803344011306763,3.909022331237793,0.9803344011306763
