dataset,seed,ray_id,anchor_index,direction_id,sign,feedback_weight_small,alignment_cosine_small,transport_error_logeuc_small,feedback_weight_mid,alignment_cosine_mid,transport_error_logeuc_mid,feedback_weight_edge,alignment_cosine_edge,transport_error_logeuc_edge
heartbeat,1,91,91,1,1.0,0.993782103061676,-0.000668753869831562,10.344509536567044,0.9937374591827393,-0.0007056747563183308,10.369942108935483,0.9936222434043884,-0.0007656530942767859,10.410550478080118
heartbeat,1,92,92,4,-1.0,0.9810344576835632,-0.0056244004517793655,10.394375435362765,0.9800564646720886,-0.005681123584508896,10.394931103738726,0.9778282642364502,-0.005763595458120108,10.397339570593196
heartbeat,1,93,93,2,1.0,0.87674880027771,0.0016319181304425001,10.76251516894417,0.8769423961639404,0.002011875156313181,10.88617034322483,0.8773859143257141,0.0026249506045132875,11.087634748660324
heartbeat,1,94,94,5,-1.0,0.8182776570320129,-0.003161393338814378,8.043439385123648,0.8122928142547607,-0.003246986772865057,8.027144842174367,0.8013746738433838,-0.003343720454722643,8.000852360694665
heartbeat,1,95,95,5,-1.0,0.9472015500068665,-0.009390460327267647,10.78458966405071,0.9426115155220032,-0.009088133461773396,10.77861478713593,0.9351653456687927,-0.008588377386331558,10.76934589715664
heartbeat,1,96,96,3,1.0,0.8434330224990845,-0.003341117175295949,9.935870925850908,0.8311319947242737,-0.003957431297749281,9.918528731350465,0.791862964630127,-0.005004041828215122,9.890873660374876
heartbeat,1,97,97,3,1.0,0.9707159399986267,0.003976273816078901,10.508490259536325,0.9738062024116516,0.0047610728070139885,10.490585414962103,0.9794958233833313,0.006082477979362011,10.462113007365135
heartbeat,1,98,98,2,1.0,0.9952270984649658,0.008712369948625565,11.004950382943338,0.9952890872955322,0.00886736810207367,11.133962846711517,0.9953784942626953,0.009114502929151058,11.343627725565714
heartbeat,1,99,99,5,-1.0,0.961389422416687,0.022229669615626335,9.141140345387225,0.9680312275886536,0.02324378490447998,9.123725011436848,0.9760245680809021,0.02487736940383911,9.095325737431997
heartbeat,1,100,100,4,-1.0,0.9998728036880493,0.003865674138069153,11.642811782866575,0.9998729228973389,0.0032731732353568077,11.619118779564333,0.9998726844787598,0.00236022612079978,11.586013424857127
heartbeat,1,101,101,2,1.0,0.8917315602302551,0.013952895998954773,10.08354971483996,0.8941708207130432,0.014068137854337692,10.180298122290946,0.8981110453605652,0.014246754348278046,10.33515890591915
heartbeat,1,102,102,1,1.0,0.995784342288971,0.0028624506667256355,9.832719579661523,0.9960029721260071,0.002878352999687195,9.842390354100754,0.9962499737739563,0.00290399300865829,9.857825901386603
heartbeat,1,103,103,0,1.0,0.8751915693283081,0.010578839108347893,9.988903593009614,0.9102096557617188,0.01057012751698494,9.971119203309119,0.9417728185653687,0.010555878281593323,9.94269747021389
heartbeat,1,104,104,2,-1.0,0.8904188871383667,-0.004374723881483078,9.215946925115423,0.8894264698028564,-0.004298822488635778,9.136491255092952,0.8878476023674011,-0.00417215283960104,9.010014605382272
heartbeat,1,105,105,2,-1.0,0.9047456383705139,0.006419655866920948,9.00368673636582,0.9067027568817139,0.00648542633280158,8.922521939467275,0.9097076654434204,0.006591834127902985,8.79373155595561
heartbeat,1,106,106,4,1.0,0.9802977442741394,-0.0006453468813560903,8.03760739701563,0.9801208972930908,-0.0003165601519867778,8.03294544389323,0.9798622727394104,0.0002259289612993598,8.024607556717864
heartbeat,1,107,107,1,-1.0,0.9957347512245178,0.013257657177746296,2.172177374124207,0.995964527130127,0.013293889351189137,2.1713398366114762,0.9962255954742432,0.013350997120141983,2.1699713798238323
