split,epoch,class_idx,committee_idx,sample_idx_in_batch,ridge_mode,support_mode,prototype_aggregation,mean_trace,condition_number,effective_ridge,weight_norm
test,2,0,-1,38,fixed,same_only,pooled,0.00042117421980947256,3422112.0,0.009999999776482582,4.423609733581543
test,2,0,-1,39,fixed,same_only,pooled,0.0004214423825033009,3254267.5,0.009999999776482582,4.473484992980957
test,2,0,-1,40,fixed,same_only,pooled,0.00042546680197119713,2419105.75,0.009999999776482582,4.741366863250732
test,2,0,-1,41,fixed,same_only,pooled,0.0004301670705899596,1603460.0,0.009999999776482582,4.885128498077393
test,2,0,-1,42,fixed,same_only,pooled,0.0004215550434309989,3349672.0,0.009999999776482582,4.449131011962891
test,2,0,-1,43,fixed,same_only,pooled,0.00043078791350126266,1594200.375,0.009999999776482582,4.886089324951172
test,2,0,-1,44,fixed,same_only,pooled,0.00042984826723113656,1609298.75,0.009999999776482582,4.88139533996582
test,2,0,-1,45,fixed,same_only,pooled,0.0004213856009300798,3426870.0,0.009999999776482582,4.424667835235596
test,2,0,-1,46,fixed,same_only,pooled,0.00042708925320766866,2079346.625,0.009999999776482582,4.817045211791992
test,2,0,-1,47,fixed,same_only,pooled,0.0004307544440962374,1575318.5,0.009999999776482582,4.886655330657959
test,2,0,-1,48,fixed,same_only,pooled,0.0004230090125929564,2678808.0,0.009999999776482582,4.6370673179626465
test,2,0,-1,49,fixed,same_only,pooled,0.00042146179475821555,3268861.75,0.009999999776482582,4.469729900360107
test,2,0,-1,50,fixed,same_only,pooled,0.0004194737412035465,4083766.5,0.009999999776482582,4.226234436035156
test,2,0,-1,51,fixed,same_only,pooled,0.00042682187631726265,2130360.0,0.009999999776482582,4.8081278800964355
test,2,0,-1,52,fixed,same_only,pooled,0.0004254609812051058,2090833.125,0.009999999776482582,4.810817718505859
test,2,0,-1,53,fixed,same_only,pooled,0.00042690878035500646,2138132.5,0.009999999776482582,4.808143615722656
test,2,0,-1,54,fixed,same_only,pooled,0.00042885137372650206,1687222.875,0.009999999776482582,4.880573272705078
test,2,0,-1,55,fixed,same_only,pooled,0.00041979909292422235,3994801.0,0.009999999776482582,4.247591972351074
test,2,0,-1,56,fixed,same_only,pooled,0.00043036695569753647,1612695.5,0.009999999776482582,4.885180473327637
test,2,0,-1,57,fixed,same_only,pooled,0.000421399250626564,3316685.25,0.009999999776482582,4.456148624420166
test,2,0,-1,58,fixed,same_only,pooled,0.00042887864401564,1657468.625,0.009999999776482582,4.872293949127197
test,2,0,-1,59,fixed,same_only,pooled,0.00042898766696453094,1649666.25,0.009999999776482582,4.885529041290283
test,2,0,-1,60,fixed,same_only,pooled,0.00042645580833777785,2131133.75,0.009999999776482582,4.8024725914001465
test,2,0,-1,61,fixed,same_only,pooled,0.00042404484702274203,2778577.0,0.009999999776482582,4.640560626983643
test,2,0,-1,62,fixed,same_only,pooled,0.0004229771438986063,2908641.5,0.009999999776482582,4.588501453399658
test,2,0,-1,63,fixed,same_only,pooled,0.00043082149932160974,1590794.5,0.009999999776482582,4.886455535888672
test,2,1,-1,0,fixed,same_only,pooled,0.000474356347694993,5338124.5,0.009999999776482582,3.8673412799835205
test,2,1,-1,1,fixed,same_only,pooled,0.0004438477917574346,1672870.125,0.009999999776482582,4.911620140075684
test,2,1,-1,2,fixed,same_only,pooled,0.0004443750949576497,1693238.375,0.009999999776482582,4.914916515350342
test,2,1,-1,3,fixed,same_only,pooled,0.0004706816980615258,3586157.5,0.009999999776482582,4.46397066116333
test,2,1,-1,4,fixed,same_only,pooled,0.00046518928138539195,2940669.25,0.009999999776482582,4.679052352905273
test,2,1,-1,5,fixed,same_only,pooled,0.00044512696331366897,1733528.125,0.009999999776482582,4.9137492179870605
test,2,1,-1,6,fixed,same_only,pooled,0.00047428213292732835,4135217.25,0.009999999776482582,4.301220417022705
test,2,1,-1,7,fixed,same_only,pooled,0.00044657790567725897,1785105.875,0.009999999776482582,4.92211389541626
test,2,1,-1,8,fixed,same_only,pooled,0.0004434467409737408,1676159.75,0.009999999776482582,4.909028053283691
test,2,1,-1,9,fixed,same_only,pooled,0.00044352735858410597,1676346.75,0.009999999776482582,4.908873558044434
test,2,1,-1,10,fixed,same_only,pooled,0.00045886338921263814,2476702.75,0.009999999776482582,4.827826976776123
test,2,1,-1,11,fixed,same_only,pooled,0.0004453029250726104,1726697.75,0.009999999776482582,4.917953968048096
test,2,1,-1,12,fixed,same_only,pooled,0.00046453039976768196,3064487.25,0.009999999776482582,4.667107582092285
test,2,1,-1,13,fixed,same_only,pooled,0.0004672398790717125,3367418.5,0.009999999776482582,4.5679612159729
test,2,1,-1,14,fixed,same_only,pooled,0.0004500864015426487,1980634.75,0.009999999776482582,4.918512344360352
test,2,1,-1,15,fixed,same_only,pooled,0.00047361088218167424,5764091.0,0.009999999776482582,3.592768430709839
test,2,1,-1,16,fixed,same_only,pooled,0.00044393076677806675,1684246.375,0.009999999776482582,4.91032075881958
test,2,1,-1,17,fixed,same_only,pooled,0.0004543227842077613,2189430.5,0.009999999776482582,4.891976356506348
test,2,1,-1,18,fixed,same_only,pooled,0.0004749906074721366,4493515.5,0.009999999776482582,4.2148261070251465
test,2,1,-1,19,fixed,same_only,pooled,0.0004613493802025914,2657786.0,0.009999999776482582,4.7767229080200195
test,2,1,-1,20,fixed,same_only,pooled,0.00047508609713986516,4796516.0,0.009999999776482582,4.1258440017700195
test,2,1,-1,21,fixed,same_only,pooled,0.00047436272143386304,4359929.5,0.009999999776482582,4.242257118225098
test,2,1,-1,22,fixed,same_only,pooled,0.00044333739788271487,1678078.125,0.009999999776482582,4.908683776855469
test,2,1,-1,23,fixed,same_only,pooled,0.0004746241611428559,5128622.0,0.009999999776482582,3.9789042472839355
test,2,1,-1,24,fixed,same_only,pooled,0.00045274372678250074,2092809.375,0.009999999776482582,4.906167507171631
test,2,1,-1,25,fixed,same_only,pooled,0.0004649947804864496,2880251.0,0.009999999776482582,4.690464019775391
test,2,1,-1,26,fixed,same_only,pooled,0.00047303721657954156,3935577.75,0.009999999776482582,4.354440212249756
test,2,1,-1,27,fixed,same_only,pooled,0.00045835517812520266,2560507.25,0.009999999776482582,4.822033405303955
test,2,1,-1,28,fixed,same_only,pooled,0.0004434691509231925,1675570.375,0.009999999776482582,4.909719944000244
test,2,1,-1,29,fixed,same_only,pooled,0.00046154134906828403,4342669.0,0.009999999776482582,4.20296049118042
test,2,1,-1,30,fixed,same_only,pooled,0.0004697960102930665,3488075.0,0.009999999776482582,4.499209880828857
test,2,1,-1,31,fixed,same_only,pooled,0.00047058030031621456,3688170.5,0.009999999776482582,4.442059516906738
test,2,1,-1,32,fixed,same_only,pooled,0.00047506968257948756,4720117.0,0.009999999776482582,4.149714946746826
test,2,1,-1,33,fixed,same_only,pooled,0.00047095128684304655,3506323.0,0.009999999776482582,4.4755330085754395
test,2,1,-1,34,fixed,same_only,pooled,0.0004491891304496676,2016543.75,0.009999999776482582,4.914586544036865
test,2,1,-1,35,fixed,same_only,pooled,0.0004741536104120314,4088667.5,0.009999999776482582,4.312314510345459
test,2,1,-1,36,fixed,same_only,pooled,0.00044442678336054087,1687598.625,0.009999999776482582,4.915173530578613
test,2,1,-1,37,fixed,same_only,pooled,0.000443970609921962,1685689.75,0.009999999776482582,4.91064977645874
test,2,1,-1,38,fixed,same_only,pooled,0.00047409499529749155,4057210.0,0.009999999776482582,4.319789886474609
test,2,1,-1,39,fixed,same_only,pooled,0.00047338363947346807,4085003.25,0.009999999776482582,4.314467906951904
test,2,1,-1,40,fixed,same_only,pooled,0.0004648388421628624,2935434.0,0.009999999776482582,4.686017036437988
test,2,1,-1,41,fixed,same_only,pooled,0.00044532964238896966,1732362.5,0.009999999776482582,4.917919635772705
test,2,1,-1,42,fixed,same_only,pooled,0.0004737394046969712,3905745.25,0.009999999776482582,4.356163501739502
test,2,1,-1,43,fixed,same_only,pooled,0.00044374691788107157,1675702.25,0.009999999776482582,4.9109578132629395
test,2,1,-1,44,fixed,same_only,pooled,0.00044736359268426895,1833877.125,0.009999999776482582,4.922929763793945
test,2,1,-1,45,fixed,same_only,pooled,0.0004740788717754185,3973822.25,0.009999999776482582,4.339254379272461
test,2,1,-1,46,fixed,same_only,pooled,0.0004596916842274368,2581070.0,0.009999999776482582,4.806437969207764
test,2,1,-1,47,fixed,same_only,pooled,0.00044325448106974363,1681474.375,0.009999999776482582,4.908452033996582
test,2,1,-1,48,fixed,same_only,pooled,0.0004693182709161192,3623294.0,0.009999999776482582,4.475664138793945
test,2,1,-1,49,fixed,same_only,pooled,0.00047331477981060743,4061511.25,0.009999999776482582,4.3208112716674805
test,2,1,-1,50,fixed,same_only,pooled,0.00047470806748606265,5091945.5,0.009999999776482582,3.998898506164551
test,2,1,-1,51,fixed,same_only,pooled,0.00046030699741095304,2628162.75,0.009999999776482582,4.79345178604126
test,2,1,-1,52,fixed,same_only,pooled,0.0004441490164026618,1764144.625,0.009999999776482582,4.909374713897705
test,2,1,-1,53,fixed,same_only,pooled,0.0004605373542290181,2622100.25,0.009999999776482582,4.791459083557129
test,2,1,-1,54,fixed,same_only,pooled,0.00044367293594405055,1691521.5,0.009999999776482582,4.910919189453125
test,2,1,-1,55,fixed,same_only,pooled,0.0004752306849695742,4667513.5,0.009999999776482582,4.171666145324707
test,2,1,-1,56,fixed,same_only,pooled,0.00044545315904542804,1746235.625,0.009999999776482582,4.918779373168945
test,2,1,-1,57,fixed,same_only,pooled,0.00047376417205668986,3998760.5,0.009999999776482582,4.334404945373535
test,2,1,-1,58,fixed,same_only,pooled,0.0004514779429882765,2074027.5,0.009999999776482582,4.910327434539795
test,2,1,-1,59,fixed,same_only,pooled,0.00044345034984871745,1684083.0,0.009999999776482582,4.909897804260254
test,2,1,-1,60,fixed,same_only,pooled,0.00046059960732236505,2611813.25,0.009999999776482582,4.791695594787598
test,2,1,-1,61,fixed,same_only,pooled,0.0004692203947342932,3247169.0,0.009999999776482582,4.55545711517334
test,2,1,-1,62,fixed,same_only,pooled,0.00047113638720475137,3463113.75,0.009999999776482582,4.479903697967529
test,2,1,-1,63,fixed,same_only,pooled,0.0004431763372849673,1683511.0,0.009999999776482582,4.906898498535156
test,2,0,-1,0,fixed,same_only,pooled,0.00042674102587625384,1897410.0,0.009999999776482582,4.842145919799805
test,2,0,-1,1,fixed,same_only,pooled,0.0004227312165312469,2977618.25,0.009999999776482582,4.56716775894165
test,2,0,-1,2,fixed,same_only,pooled,0.00043053668923676014,1615820.25,0.009999999776482582,4.88426399230957
test,2,0,-1,3,fixed,same_only,pooled,0.00042683613719418645,1774642.5,0.009999999776482582,4.841797828674316
test,2,0,-1,4,fixed,same_only,pooled,0.00043044713675044477,1603942.25,0.009999999776482582,4.8850860595703125
test,2,0,-1,5,fixed,same_only,pooled,0.0004312579403631389,1593555.75,0.009999999776482582,4.8844075202941895
test,2,0,-1,6,fixed,same_only,pooled,0.0004281382425688207,1897218.625,0.009999999776482582,4.8500075340271
test,2,0,-1,7,fixed,same_only,pooled,0.000427802064223215,1865777.375,0.009999999776482582,4.848174571990967
test,2,0,-1,8,fixed,same_only,pooled,0.00042654742719605565,2200796.25,0.009999999776482582,4.793867111206055
test,2,0,-1,9,fixed,same_only,pooled,0.000430983433034271,1611576.0,0.009999999776482582,4.8843255043029785
test,2,0,-1,10,fixed,same_only,pooled,0.0004207403108011931,3592283.25,0.009999999776482582,4.370482444763184
test,2,0,-1,11,fixed,same_only,pooled,0.00042307519470341504,2865629.5,0.009999999776482582,4.60036563873291
test,2,0,-1,12,fixed,same_only,pooled,0.00043099420145154,1595016.25,0.009999999776482582,4.885098934173584
test,2,0,-1,13,fixed,same_only,pooled,0.0004308763309381902,1618036.875,0.009999999776482582,4.884733200073242
test,2,0,-1,14,fixed,same_only,pooled,0.0004223700670991093,3121691.25,0.009999999776482582,4.5240302085876465
test,2,0,-1,15,fixed,same_only,pooled,0.000421845237724483,3195005.75,0.009999999776482582,4.495569705963135
test,2,0,-1,16,fixed,same_only,pooled,0.00042233977001160383,3078808.0,0.009999999776482582,4.534521102905273
test,2,0,-1,17,fixed,same_only,pooled,0.0004195895744487643,4121276.75,0.009999999776482582,4.210268497467041
test,2,0,-1,18,fixed,same_only,pooled,0.0004199171089567244,3797821.75,0.009999999776482582,4.309357643127441
test,2,0,-1,19,fixed,same_only,pooled,0.00042450163164176047,2498079.0,0.009999999776482582,4.706332206726074
test,2,0,-1,20,fixed,same_only,pooled,0.0004311164957471192,1624553.25,0.009999999776482582,4.883856296539307
test,2,0,-1,21,fixed,same_only,pooled,0.0004274954553693533,1977704.875,0.009999999776482582,4.835916996002197
test,2,0,-1,22,fixed,same_only,pooled,0.0004291962250135839,1779285.25,0.009999999776482582,4.8673481941223145
test,2,0,-1,23,fixed,same_only,pooled,0.00041934289038181305,4267742.0,0.009999999776482582,4.170324802398682
test,2,0,-1,24,fixed,same_only,pooled,0.00043070403626188636,1616738.25,0.009999999776482582,4.8853254318237305
test,2,0,-1,25,fixed,same_only,pooled,0.00043049658415839076,1599599.625,0.009999999776482582,4.884003162384033
test,2,0,-1,26,fixed,same_only,pooled,0.0004194904468022287,4012602.25,0.009999999776482582,4.248567581176758
test,2,0,-1,27,fixed,same_only,pooled,0.0004217210807837546,3130710.25,0.009999999776482582,4.509779453277588
test,2,0,-1,28,fixed,same_only,pooled,0.0004248046316206455,2612043.0,0.009999999776482582,4.6916985511779785
test,2,0,-1,29,fixed,same_only,pooled,0.0004289823700673878,1705468.25,0.009999999776482582,4.872331142425537
test,2,0,-1,30,fixed,same_only,pooled,0.00043152563739567995,1634309.5,0.009999999776482582,4.881037712097168
test,2,0,-1,31,fixed,same_only,pooled,0.0004196423979010433,4057406.25,0.009999999776482582,4.230362415313721
test,2,0,-1,32,fixed,same_only,pooled,0.00042031804332509637,3799774.5,0.009999999776482582,4.305703163146973
test,2,0,-1,33,fixed,same_only,pooled,0.00043057030416093767,1602128.875,0.009999999776482582,4.886113166809082
test,2,0,-1,34,fixed,same_only,pooled,0.0004307120689190924,1591172.625,0.009999999776482582,4.886612892150879
test,2,0,-1,35,fixed,same_only,pooled,0.00042619105079211295,2270358.25,0.009999999776482582,4.777754783630371
test,2,0,-1,36,fixed,same_only,pooled,0.00041958573274314404,4460578.5,0.009999999776482582,4.088446617126465
test,2,1,-1,0,fixed,same_only,pooled,0.00044506596168503165,1821123.5,0.009999999776482582,4.911731243133545
test,2,1,-1,1,fixed,same_only,pooled,0.0004714095557574183,3632584.25,0.009999999776482582,4.442836761474609
test,2,1,-1,2,fixed,same_only,pooled,0.0004453674773685634,1733552.125,0.009999999776482582,4.9182515144348145
test,2,1,-1,3,fixed,same_only,pooled,0.00045068777399137616,2120536.75,0.009999999776482582,4.906310081481934
test,2,1,-1,4,fixed,same_only,pooled,0.0004458670155145228,1756055.5,0.009999999776482582,4.918999671936035
test,2,1,-1,5,fixed,same_only,pooled,0.0004431291308719665,1684381.625,0.009999999776482582,4.907436847686768
test,2,1,-1,6,fixed,same_only,pooled,0.000455924280686304,2266207.75,0.009999999776482582,4.87545108795166
test,2,1,-1,7,fixed,same_only,pooled,0.0004559413646347821,2338401.5,0.009999999776482582,4.867748260498047
test,2,1,-1,8,fixed,same_only,pooled,0.00046182816731743515,2680739.5,0.009999999776482582,4.7671895027160645
test,2,1,-1,9,fixed,same_only,pooled,0.000443422730313614,1676208.125,0.009999999776482582,4.9088873863220215
test,2,1,-1,10,fixed,same_only,pooled,0.00047470987192355096,4203400.5,0.009999999776482582,4.286616325378418
test,2,1,-1,11,fixed,same_only,pooled,0.00047057599294930696,3487501.25,0.009999999776482582,4.485346794128418
test,2,1,-1,12,fixed,same_only,pooled,0.0004445118538569659,1692117.25,0.009999999776482582,4.915304183959961
test,2,1,-1,13,fixed,same_only,pooled,0.00044410934788174927,1688086.625,0.009999999776482582,4.911413669586182
test,2,1,-1,14,fixed,same_only,pooled,0.0004723353195004165,3737988.0,0.009999999776482582,4.407229423522949
test,2,1,-1,15,fixed,same_only,pooled,0.0004731131484732032,3866813.75,0.009999999776482582,4.3690900802612305
test,2,1,-1,16,fixed,same_only,pooled,0.0004719070275314152,3789592.5,0.009999999776482582,4.401087284088135
test,2,1,-1,17,fixed,same_only,pooled,0.0004749569343402982,4944504.0,0.009999999776482582,4.0689215660095215
test,2,1,-1,18,fixed,same_only,pooled,0.0004748935461975634,4694798.0,0.009999999776482582,4.151697635650635
test,2,1,-1,19,fixed,same_only,pooled,0.00046676656347699463,3173950.25,0.009999999776482582,4.611974239349365
test,2,1,-1,20,fixed,same_only,pooled,0.0004434504371602088,1677507.5,0.009999999776482582,4.908699035644531
test,2,1,-1,21,fixed,same_only,pooled,0.0004570957971736789,2363221.25,0.009999999776482582,4.856813907623291
test,2,1,-1,22,fixed,same_only,pooled,0.0004529805446509272,2101536.75,0.009999999776482582,4.9051008224487305
test,2,1,-1,23,fixed,same_only,pooled,0.00047398285823874176,5556943.0,0.009999999776482582,3.7290120124816895
test,2,1,-1,24,fixed,same_only,pooled,0.00044390803668648005,1683371.375,0.009999999776482582,4.910429000854492
test,2,1,-1,25,fixed,same_only,pooled,0.0004465821257326752,1786787.625,0.009999999776482582,4.9214186668396
test,2,1,-1,26,fixed,same_only,pooled,0.00047475603059865534,5026180.5,0.009999999776482582,4.02784538269043
test,2,1,-1,27,fixed,same_only,pooled,0.00047297708806581795,3888714.0,0.009999999776482582,4.365418910980225
test,2,1,-1,28,fixed,same_only,pooled,0.00046729249879717827,3138922.25,0.009999999776482582,4.610382080078125
test,2,1,-1,29,fixed,same_only,pooled,0.00045248778769746423,2084996.0,0.009999999776482582,4.907440185546875
test,2,1,-1,30,fixed,same_only,pooled,0.0004432394343893975,1685820.5,0.009999999776482582,4.908817291259766
