anchor_index,tid,class_id,candidate_order,direction_id,sign,gamma_requested,gamma_used,direction_norm,safe_upper_bound,safe_radius_ratio,manifold_margin,algo,direction_bank_source,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,margin_aug,feedback_weight
75,handwriting_train_68,4,0,5,1.0,0.1,0.049652587263273935,1.0,0.049652587263273935,0.49652587262777403,0.09930517452664718,zpia,zpia_telm2,0.00015709340399883465,0.0005162171830447403,1.05376062948573,0.07642287745733445,-0.13306069374084473,0.4667838202247985
55,handwriting_train_69,11,0,6,1.0,0.1,0.09344782564357727,1.0,0.09344782564357727,0.9344782564264278,0.18689565128734145,zpia,zpia_telm2,0.00016428919360329615,0.00017018646124974338,1.0605098844694911,0.11535496806318202,0.27538996934890747,0.5684156530365794
107,handwriting_train_7,21,0,0,1.0,0.1,0.07341682282821083,0.9999999403953552,0.07341682282821083,0.7341682282747665,0.1468336369046012,zpia,zpia_telm2,0.00016039417930782963,0.0003383219366248322,1.0441233302480997,0.07876184252811252,1.7002630233764648,0.8455690841590333
24,handwriting_train_70,9,0,1,1.0,0.1,0.1,1.0,0.12088864174462828,0.99999999999,0.24177728348949837,zpia,zpia_telm2,0.00016212030856394528,0.00022311758965026877,1.0733004441333032,0.11590642673749242,0.9448163509368896,0.7200715104249046
9,handwriting_train_72,20,0,2,1.0,0.1,0.08637997887022278,1.0,0.08637997887022278,0.8637997886935896,0.17275995774061834,zpia,zpia_telm2,0.00015951844732822455,0.00021064818483514322,1.083003005537885,0.12120942846040306,-0.1624402403831482,0.45947900247210266
12,handwriting_train_73,0,0,0,-1.0,0.1,0.08637998401887105,0.9999999403953552,0.08637998401887105,0.8637998401800724,0.17275995774061834,zpia,zpia_telm2,0.00015146534121141553,0.0001956511792474925,1.0514478208574196,0.08491091043451116,1.016934871673584,0.7343751197758064
32,handwriting_train_74,24,0,9,-1.0,0.1,0.1,0.9999999403953552,0.11808961015213916,0.99999999999,0.23617920622713595,zpia,zpia_telm2,0.00014956868672710703,0.0004727533357034139,1.0722939564650529,0.11278973938543849,0.33741140365600586,0.58356158521807
101,handwriting_train_75,0,0,3,1.0,0.1,0.08821037019221765,1.0,0.08821037019221765,0.8821037019133554,0.17642074038461175,zpia,zpia_telm2,0.00015641794444584795,0.0002284028918209523,1.0663861771115886,0.09138153327261653,0.9152958393096924,0.7140826317081641
36,handwriting_train_76,6,0,2,1.0,0.1,0.0758772085140364,1.0,0.0758772085140364,0.7587720851327762,0.15175441702822456,zpia,zpia_telm2,0.00015894762170682499,0.00017980043375948862,1.0710781304355583,0.1047221669550102,0.7647819519042969,0.6823910457442893
0,handwriting_train_77,8,0,7,1.0,0.1,0.05659497645421007,1.0,0.05659497645421007,0.5659497645364412,0.11318995290853334,zpia,zpia_telm2,0.00015865327323640862,0.00021270583864021664,1.0449604722156538,0.06809066027973307,-0.7123425602912903,0.3290814267747748
89,handwriting_train_79,22,0,6,-1.0,0.1,0.05536706543987802,1.0,0.05536706543987802,0.5536706543932435,0.11073413087986679,zpia,zpia_telm2,0.00015154107670921094,0.00018937787871289827,1.0358489275026073,0.06361517286676063,0.16176092624664307,0.5403522797567412
73,handwriting_train_8,2,0,0,-1.0,0.1,0.1,0.9999999403953552,0.41809632226094656,0.99999999999,0.8361925946817638,zpia,zpia_telm2,0.00015105672857072534,0.0009322234091155416,1.0731126144331622,0.1108323890586645,1.0039222240447998,0.731829035457433
59,handwriting_train_80,16,0,7,1.0,0.1,0.1,1.0,0.1246024241824849,0.99999999999,0.24920484836521903,zpia,zpia_telm2,0.0001612327392262711,0.00024374011173062556,1.0830103043900914,0.12485360339023804,0.9377185106277466,0.7186385769127129
70,handwriting_train_81,1,0,7,-1.0,0.1,0.1,1.0,0.1246024241824849,0.99999999999,0.24920484836521903,zpia,zpia_telm2,0.00015244038200752611,0.0002853707830310526,1.0826420115430684,0.11533073106590407,0.8779931664466858,0.7064061833356278
93,handwriting_train_82,15,0,5,-1.0,0.1,0.1,1.0,0.1114102050277244,0.99999999999,0.22282041005567166,zpia,zpia_telm2,0.00015567109609421418,0.00017733271151395194,1.0983155714404782,0.14133266234784925,-0.022768139839172363,0.49430821091777016
102,handwriting_train_84,21,0,0,1.0,0.1,0.1,0.9999999403953552,0.25847780355909833,0.99999999999,0.5169555763057583,zpia,zpia_telm2,0.00016222885555929327,0.0004122094390839294,1.061383227276007,0.10978407559477904,1.3286329507827759,0.790614418910818
15,handwriting_train_85,24,0,9,-1.0,0.1,0.09947122361395921,0.9999999403953552,0.09947122361395921,0.9947122361296449,0.19894243537022346,zpia,zpia_telm2,0.00014960382134628916,0.00020911245418584203,1.0722241772339447,0.11255720030581676,-0.21667179465293884,0.4460429782128895
39,handwriting_train_86,2,0,5,1.0,0.1,0.1,1.0,0.20946595201333604,0.99999999999,0.418931904027091,zpia,zpia_telm2,0.00015887832887606204,0.0002595244109400828,1.0996008622088,0.14103305690549803,0.7623025178909302,0.6818534264663088
2,handwriting_train_87,21,0,3,-1.0,0.1,0.06195660881123513,1.0,0.06195660881123513,0.6195660881061555,0.12391321762259419,zpia,zpia_telm2,0.0001562115530557576,0.0002447419979365891,1.0462896796752863,0.0640439048097937,1.0239862203598022,0.7357483392437981
87,handwriting_train_88,0,0,4,1.0,0.1,0.1,1.0,0.15911232626959934,0.99999999999,0.31822465253951693,zpia,zpia_telm2,0.00015759437612799943,0.0002873238346248764,1.0972369262536,0.13806589874289943,0.5352872610092163,0.6307154351229225
5,handwriting_train_9,25,0,2,1.0,0.1,0.1,1.0,0.1562946245538355,0.99999999999,0.31258924910798364,zpia,zpia_telm2,0.0001603407629911041,0.0003183926416579999,1.0996473910988458,0.1441128726483312,2.187804698944092,0.8991490107512524
90,handwriting_train_90,10,0,4,1.0,0.1,0.0811475982689906,1.0,0.0811475982689906,0.8114759826817911,0.1622951965381435,zpia,zpia_telm2,0.00015707460177914805,0.00022371898156208866,1.0784810035813936,0.11263942757057976,-0.48329615592956543,0.38147408867900556
110,handwriting_train_91,6,0,0,-1.0,0.1,0.06344555941790438,0.9999999403953552,0.06344555941790438,0.6344555941726991,0.12689111127263558,zpia,zpia_telm2,0.0001525598387352377,0.00017966929843454173,1.0382637994507564,0.06393896190054196,0.9031479358673096,0.7115959745861138
114,handwriting_train_92,4,0,8,-1.0,0.1,0.1,1.0,0.21168960973258116,0.99999999999,0.42337921946558577,zpia,zpia_telm2,0.00016150443904589223,0.0005304323789827064,1.0941281848941768,0.14454633323993824,0.10629910230636597,0.5265497803483952
37,handwriting_train_93,11,0,9,-1.0,0.1,0.08775481617832481,0.9999999403953552,0.08775481617832481,0.8775481617744726,0.17550962189563585,zpia,zpia_telm2,0.00015025601998793514,0.0002407044984725967,1.0629622137722887,0.09931718021123452,0.2531956434249878,0.5629629007268568
46,handwriting_train_95,5,0,8,1.0,0.1,0.1,1.0,0.16908663807358307,0.99999999999,0.33817327614750436,zpia,zpia_telm2,0.00015261873808855515,0.00022463073993469283,1.084976916458579,0.1207651162337732,1.126815676689148,0.7552507648670165
109,handwriting_train_97,2,0,0,1.0,0.1,0.1,0.9999999403953552,0.3298022137018325,0.99999999999,0.659604388088837,zpia,zpia_telm2,0.00016226644699029934,0.0005259304748134138,1.0639804546846854,0.11237168025439782,1.0401793718338013,0.7388846145177634
43,handwriting_train_99,22,0,5,-1.0,0.1,0.1,1.0,0.11986636192876303,0.99999999999,0.2397327238577658,zpia,zpia_telm2,0.00015567455841847784,0.0001740829476901991,1.0984947582597138,0.14150779575470512,0.23346877098083496,0.5581035083087426
